0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50001,0.50016,0.50212,0.51821,0.59635,0.6999,0.76331,0.78224,0.79113,0.79421,0.77522,0.75485,0.75487,0.72329,0.5851,0.62534,0.58472,0.3173,0.24499,0.24498,0.26551,0.28508,0.28409,0.28061,0.27093,0.22496,0.1386,0.054133,0.034145,0.031657,0.03146,0.03145,0.03145,0.032101,0.03557,0.038974,0.041904,0.041351,0.038052,0.034921,0.031944,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50001,0.50014,0.50194,0.51821,0.59635,0.70167,0.77246,0.79173,0.80076,0.80389,0.784,0.75485,0.75487,0.72359,0.59475,0.63503,0.59431,0.3173,0.24499,0.24498,0.27432,0.29476,0.29375,0.2902,0.2803,0.22936,0.1386,0.054133,0.032868,0.030594,0.030414,0.030405,0.030405,0.032101,0.03557,0.038974,0.041904,0.041351,0.038052,0.034921,0.031944,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50001,0.50014,0.50182,0.51821,0.59635,0.70328,0.77653,0.79895,0.80815,0.80984,0.79231,0.75485,0.75487,0.72375,0.60436,0.64248,0.60387,0.3173,0.24499,0.24498,0.28266,0.30077,0.30118,0.29755,0.28535,0.23341,0.1386,0.054133,0.031798,0,0,0,0,0.032101,0.03557,0.038974,0.041904,0.041351,0.038052,0.034921,0.031944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50001,0.50013,0.50176,0.51821,0.59512,0.70476,0.78019,0.80514,0.81441,0.81525,0.80024,0.7587,0.75487,0.72384,0.61404,0.64877,0.61349,0.3173,0.24499,0.24884,0.29063,0.30623,0.30746,0.30379,0.28991,0.23717,0.13813,0.054133,0.03117,0,0,0,0,0.032101,0.03557,0.038974,0.041904,0.041351,0.038052,0.034921,0.031944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50001,0.50012,0.50176,0.51821,0.59177,0.70614,0.78356,0.81029,0.81965,0.82026,0.80797,0.77031,0.75487,0.72389,0.62396,0.65405,0.62336,0.3173,0.24499,0.26048,0.29839,0.31129,0.31272,0.309,0.29413,0.24075,0.13683,0.054133,0.03117,0,0,0,0,0.032101,0.03557,0.038974,0.041904,0.041351,0.038052,0.034921,0.031944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50001,0.50012,0.50176,0.51821,0.58898,0.70728,0.7863,0.81406,0.82352,0.82436,0.81457,0.78154,0.75487,0.72391,0.63285,0.65798,0.6322,0.3173,0.24499,0.27174,0.30501,0.31543,0.31663,0.31286,0.29756,0.24373,0.13572,0.054133,0.03117,0,0,0,0,0.032101,0.03557,0.038974,0.041904,0.041351,0.038052,0.034921,0.031944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50001,0.50012,0.50176,0.51821,0.58655,0.70827,0.78865,0.81715,0.82671,0.82789,0.82046,0.79282,0.75487,0.72392,0.64115,0.6612,0.64046,0.3173,0.24499,0.28304,0.31094,0.31899,0.31984,0.31603,0.30033,0.24614,0.13464,0.054133,0.03117,0,0,0,0,0.032101,0.03557,0.038974,0.041904,0.041351,0.038052,0.034921,0.031944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50001,0.50012,0.50176,0.51821,0.58455,0.70908,0.79053,0.81936,0.82907,0.83075,0.82538,0.80326,0.75487,0.72393,0.64834,0.66366,0.64761,0.3173,0.24499,0.29351,0.31588,0.32187,0.32226,0.31815,0.30235,0.2479,0.13366,0.054133,0.03117,0,0,0,0,0.032101,0.03557,0.038974,0.041904,0.041351,0.038052,0.034921,0.031944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50001,0.50012,0.50176,0.51821,0.58304,0.70969,0.79194,0.82093,0.83079,0.83289,0.82918,0.81208,0.75487,0.72393,0.65406,0.66546,0.6533,0.3173,0.24499,0.30235,0.31969,0.32404,0.32402,0.31955,0.30381,0.24916,0.13288,0.054133,0.03117,0,0,0,0,0.032101,0.03557,0.038974,0.041904,0.041351,0.038052,0.034921,0.031944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50001,0.50012,0.50176,0.51676,0.58205,0.71008,0.79285,0.82193,0.83212,0.83456,0.83219,0.81966,0.7711,0.72393,0.65873,0.66684,0.65794,0.3173,0.26125,0.30994,0.32272,0.32573,0.32539,0.32054,0.30483,0.25008,0.13241,0.052706,0.03117,0,0,0,0,0.032101,0.03557,0.038974,0.041904,0.041351,0.038052,0.034921,0.031944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50001,0.50012,0.50176,0.51572,0.58134,0.71037,0.7935,0.82265,0.83302,0.83576,0.83438,0.82546,0.78633,0.72393,0.66218,0.66782,0.66137,0.3173,0.27651,0.31577,0.32492,0.32694,0.32628,0.32124,0.30557,0.25074,0.13208,0.051679,0.03117,0,0,0,0,0.032101,0.03557,0.038974,0.041904,0.041351,0.038052,0.034921,0.031944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50001,0.50012,0.50176,0.51502,0.58087,0.71056,0.79394,0.82313,0.83355,0.83661,0.83596,0.82981,0.79989,0.72393,0.66469,0.66852,0.66388,0.3173,0.2901,0.32013,0.3265,0.3278,0.32679,0.32172,0.30607,0.25121,0.13185,0.050979,0.03117,0,0,0,0,0.032101,0.03557,0.038974,0.041904,0.041351,0.038052,0.034921,0.031944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50001,0.50012,0.50176,0.51459,0.58057,0.71068,0.79421,0.82334,0.83384,0.83722,0.83709,0.83303,0.81143,0.72393,0.66652,0.66901,0.66569,0.3173,0.30165,0.32336,0.32764,0.32841,0.32711,0.322,0.30641,0.25152,0.13173,0.050538,0.03117,0,0,0,0,0.032101,0.03557,0.038974,0.041904,0.041351,0.038052,0.034921,0.031944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50001,0.50012,0.50176,0.5143,0.58037,0.71076,0.79439,0.82322,0.83395,0.83761,0.83786,0.83526,0.82019,0.72393,0.66776,0.66934,0.66693,0.3173,0.31044,0.32558,0.32841,0.3288,0.32729,0.32206,0.30664,0.25173,0.13164,0.05024,0.03117,0,0,0,0,0.032101,0.03557,0.038974,0.041904,0.041351,0.038052,0.034921,0.031944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50001,0.50012,0.50168,0.51413,0.58025,0.7108,0.7945,0.82295,0.83393,0.83778,0.83838,0.8368,0.82673,0.7332,0.66862,0.66956,0.66778,0.33583,0.31699,0.32713,0.32893,0.32899,0.32737,0.32201,0.30678,0.25187,0.13159,0.050058,0.031069,0,0,0,0,0.032101,0.03557,0.038974,0.041904,0.041351,0.038052,0.034921,0.031944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50001,0.50013,0.50158,0.51402,0.58018,0.71083,0.79457,0.82232,0.83376,0.83788,0.83873,0.83783,0.83132,0.74537,0.66918,0.66971,0.66834,0.35961,0.32159,0.32816,0.32928,0.3291,0.32736,0.32177,0.30687,0.25195,0.13156,0.049946,0.030964,0,0,0,0,0.032101,0.03557,0.038974,0.041904,0.041351,0.038052,0.034921,0.031944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50001,0.50014,0.50158,0.51395,0.58013,0.71085,0.79461,0.82143,0.83347,0.83794,0.83895,0.83849,0.83437,0.75493,0.66955,0.6698,0.66871,0.37783,0.32464,0.32883,0.3295,0.32917,0.32728,0.32138,0.30693,0.25201,0.13154,0.049874,0.031516,0,0,0,0,0.032101,0.03557,0.038974,0.041904,0.041351,0.038052,0.034921,0.031944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50001,0.50014,0.50164,0.51392,0.58011,0.71086,0.79463,0.82037,0.83311,0.83798,0.83902,0.83893,0.83642,0.77269,0.66979,0.66987,0.66894,0.38822,0.3267,0.32927,0.32959,0.32922,0.32715,0.3209,0.30697,0.25204,0.13153,0.049834,0.032521,0.030594,0.030414,0.030405,0.030405,0.032101,0.03557,0.038974,0.041904,0.041351,0.038052,0.034921,0.031944,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405,0.030405
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50001,0.50016,0.50177,0.5139,0.58009,0.71087,0.79094,0.81863,0.83249,0.83781,0.83905,0.8392,0.83771,0.78473,0.66993,0.66991,0.66909,0.39552,0.32799,0.32954,0.32964,0.32917,0.32691,0.32009,0.30498,0.25207,0.13153,0.04981,0.03374,0.031657,0.03146,0.03145,0.03145,0.032101,0.03557,0.038974,0.041904,0.041351,0.038052,0.034921,0.031944,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145,0.03145
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50001,0.50017,0.50194,0.51442,0.58009,0.71087,0.78672,0.81661,0.83175,0.8376,0.83908,0.83937,0.83851,0.79256,0.67003,0.66994,0.66923,0.40046,0.32879,0.32971,0.32967,0.32911,0.32662,0.31914,0.30269,0.25208,0.13153,0.051001,0.03501,0.032696,0.032481,0.03247,0.032469,0.032469,0.03557,0.038974,0.041904,0.041351,0.038052,0.034921,0.032469,0.032469,0.032469,0.032469,0.032469,0.032469,0.032469,0.032469,0.032469,0.032469,0.032469,0.032469,0.032469,0.032469,0.032469,0.032469,0.032469,0.032469,0.032469,0.032469,0.032469,0.032469,0.032469,0.032469,0.032469,0.032469
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50001,0.50018,0.50216,0.51604,0.58008,0.71087,0.78151,0.81406,0.83081,0.83732,0.83909,0.83942,0.839,0.79751,0.68312,0.67602,0.68261,0.4662,0.32929,0.32977,0.32968,0.32901,0.32624,0.31792,0.29981,0.25209,0.13153,0.054419,0.036404,0.033775,0.033541,0.033529,0.033529,0.033528,0.03557,0.038974,0.041904,0.041351,0.038052,0.034921,0.033528,0.033528,0.033528,0.033528,0.033528,0.033528,0.033528,0.033528,0.033528,0.033528,0.033528,0.033528,0.033528,0.033528,0.033528,0.033528,0.033528,0.033528,0.033528,0.033528,0.033528,0.033528,0.033528,0.033528,0.033528,0.033528
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50001,0.5002,0.50247,0.51827,0.58008,0.71087,0.77457,0.81059,0.82951,0.83694,0.83909,0.83944,0.8393,0.80048,0.71009,0.69288,0.70969,0.46854,0.32958,0.3298,0.32969,0.32888,0.3257,0.31624,0.2959,0.25209,0.13152,0.058486,0.038094,0.035087,0.034827,0.034812,0.034812,0.034812,0.03557,0.038974,0.041904,0.041351,0.038052,0.034921,0.034812,0.034812,0.034812,0.034812,0.034812,0.034812,0.034812,0.034812,0.034812,0.034812,0.034812,0.034812,0.034812,0.034812,0.034812,0.034812,0.034812,0.034812,0.034812,0.034812,0.034812,0.034812,0.034812,0.034812,0.034812,0.034812
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50001,0.50023,0.50284,0.52088,0.58185,0.71087,0.76674,0.80654,0.82796,0.83648,0.8391,0.83944,0.83947,0.80224,0.73593,0.71576,0.73561,0.46994,0.32975,0.32982,0.3297,0.32871,0.32506,0.31426,0.29139,0.25209,0.13394,0.063328,0.039634,0.03609,0.035787,0.03577,0.035769,0.035769,0.035769,0.038974,0.041904,0.041351,0.038052,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769,0.035769
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50001,0.50027,0.50335,0.52441,0.5927,0.70119,0.75666,0.80114,0.82586,0.83585,0.83898,0.83945,0.83953,0.80326,0.75499,0.74084,0.75473,0.47075,0.32982,0.32982,0.32966,0.32848,0.32419,0.31158,0.28545,0.2451,0.14682,0.069204,0.041511,0.037292,0.036933,0.036913,0.036912,0.036912,0.036912,0.038974,0.041904,0.041351,0.038052,0.036912,0.036912,0.036912,0.036912,0.036912,0.036912,0.036912,0.036912,0.036912,0.036912,0.036912,0.036912,0.036912,0.036912,0.036912,0.036912,0.036912,0.036912,0.036912,0.036912,0.036912,0.036912,0.036912,0.036912,0.036912,0.036912,0.036912
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50001,0.50027,0.50328,0.5239,0.59118,0.70304,0.75807,0.80191,0.82617,0.83594,0.83901,0.83945,0.83954,0.80383,0.75499,0.76378,0.75474,0.47121,0.32985,0.32983,0.32967,0.32852,0.32431,0.31196,0.28629,0.24645,0.14515,0.068408,0.041252,0.037125,0.036776,0.036756,0.036755,0.036755,0.036755,0.038974,0.041904,0.041351,0.038052,0.036755,0.036755,0.036755,0.036755,0.036755,0.036755,0.036755,0.036755,0.036755,0.036755,0.036755,0.036755,0.036755,0.036755,0.036755,0.036755,0.036755,0.036755,0.036755,0.036755,0.036755,0.036755,0.036755,0.036755,0.036755,0.036755,0.036755
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50001,0.5002,0.50249,0.51845,0.58008,0.71087,0.774,0.8103,0.8294,0.83691,0.8391,0.83945,0.83954,0.80416,0.755,0.78259,0.75474,0.47147,0.32986,0.32983,0.3297,0.32887,0.32567,0.3161,0.29558,0.25209,0.13152,0.058821,0.038229,0.035191,0.034935,0.034921,0.034921,0.034921,0.03557,0.038974,0.041904,0.041351,0.038052,0.034921,0.034921,0.034921,0.034921,0.034921,0.034921,0.034921,0.034921,0.034921,0.034921,0.034921,0.034921,0.034921,0.034921,0.034921,0.034921,0.034921,0.034921,0.034921,0.034921,0.034921,0.034921,0.034921,0.034921,0.034921,0.034921,0.034921
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50001,0.50016,0.50199,0.51485,0.58008,0.71087,0.78529,0.81592,0.83151,0.83754,0.8391,0.83945,0.83954,0.80428,0.76463,0.79849,0.76434,0.47158,0.32987,0.32983,0.3297,0.3291,0.32654,0.31883,0.30191,0.25209,0.13152,0.051995,0.0354,0.032993,0.032791,0.03278,0.03278,0.03278,0.03557,0.038974,0.041904,0.041351,0.038052,0.034921,0.03278,0.03278,0.03278,0.03278,0.03278,0.03278,0.03278,0.03278,0.03278,0.03278,0.03278,0.03278,0.03278,0.03278,0.03278,0.03278,0.03278,0.03278,0.03278,0.03278,0.03278,0.03278,0.03278,0.03278,0.03278,0.03278
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50001,0.50014,0.50168,0.51387,0.58008,0.71087,0.79266,0.81946,0.83281,0.83792,0.8391,0.83945,0.83955,0.80428,0.77423,0.80984,0.77391,0.47161,0.32987,0.32983,0.3297,0.32924,0.32708,0.32052,0.30594,0.25209,0.13152,0.049779,0.033126,0.031139,0.030972,0.030963,0.030963,0.032101,0.03557,0.038974,0.041904,0.041351,0.038052,0.034921,0.031944,0.030963,0.030963,0.030963,0.030963,0.030963,0.030963,0.030963,0.030963,0.030963,0.030963,0.030963,0.030963,0.030963,0.030963,0.030963,0.030963,0.030963,0.030963,0.030963,0.030963,0.030963,0.030963,0.030963,0.030963,0.030963
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50001,0.50012,0.50151,0.51387,0.58008,0.71087,0.79466,0.82146,0.83353,0.83802,0.8391,0.83945,0.83955,0.80428,0.7839,0.8177,0.78354,0.47163,0.32987,0.32983,0.3297,0.32928,0.32737,0.32146,0.30702,0.25209,0.13152,0.049779,0.031451,0,0,0,0,0.032101,0.03557,0.038974,0.041904,0.041351,0.038052,0.034921,0.031944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50001,0.50011,0.50145,0.51387,0.58008,0.71087,0.79466,0.82271,0.83398,0.83802,0.8391,0.83945,0.83955,0.80428,0.79381,0.82367,0.79342,0.47163,0.32987,0.32983,0.3297,0.32928,0.32756,0.32205,0.30702,0.25209,0.13152,0.049779,0.030807,0,0,0,0,0.032101,0.03557,0.038974,0.041904,0.041351,0.038052,0.034921,0.031944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50001,0.50011,0.50145,0.51387,0.58008,0.71087,0.79466,0.82336,0.83422,0.83802,0.8391,0.83945,0.83955,0.80428,0.8027,0.82786,0.80227,0.47164,0.32987,0.32983,0.3297,0.32928,0.32765,0.32236,0.30702,0.25209,0.13152,0.049779,0.030807,0,0,0,0,0.032101,0.03557,0.038974,0.041904,0.041351,0.038052,0.034921,0.031944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50001,0.50011,0.50145,0.51387,0.58008,0.71087,0.79466,0.82376,0.83436,0.83802,0.8391,0.83945,0.83955,0.80428,0.811,0.83116,0.81053,0.47164,0.32987,0.32983,0.3297,0.32928,0.32771,0.32255,0.30702,0.25209,0.13152,0.049779,0.030807,0,0,0,0,0.032101,0.03557,0.038974,0.041904,0.041351,0.038052,0.034921,0.031944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50001,0.50011,0.50145,0.51387,0.58008,0.71087,0.79466,0.82392,0.83442,0.83802,0.8391,0.83945,0.83955,0.80428,0.81818,0.83365,0.81768,0.47164,0.32987,0.32983,0.3297,0.32928,0.32774,0.32262,0.30702,0.25209,0.13152,0.049779,0.030807,0,0,0,0,0.032101,0.03557,0.038974,0.041904,0.041351,0.038052,0.034921,0.031944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
